2.202129074987982e-004	4.078899e+000	-4.138981e-001	-2.732575e-002
2.202663940988767e-004	4.492564e+000	-2.648542e-001	-2.608787e-002
2.203168812820856e-004	4.845888e+000	-1.442041e-001	-2.343769e-002
2.203612491166504e-004	5.105606e+000	-6.460671e-002	-2.018842e-002
2.204048970015149e-004	5.302231e+000	-1.641097e-002	-1.649820e-002
2.204481236476793e-004	5.433733e+000	-6.078808e-004	-1.270472e-002
2.204984108300968e-004	5.512008e+000	-1.955241e-002	-8.469314e-003
2.205482732810736e-004	5.518138e+000	-7.362315e-002	-4.768345e-003
2.206045111411076e-004	5.457192e+000	-1.676646e-001	-1.369962e-003
2.206445764143131e-004	5.377899e+000	-2.517581e-001	4.046061e-004
2.206906467543615e-004	5.258885e+000	-3.611757e-001	1.634896e-003
2.207486746535154e-004	5.093551e+000	-5.051270e-001	2.253095e-003
2.207953578814603e-004	4.958493e+000	-6.197026e-001	2.064816e-003
2.208410176079323e-004	4.824965e+000	-7.268282e-001	1.365948e-003
2.208612436623253e-004	4.754316e+000	-7.713169e-001	8.990584e-004
2.208755488397610e-004	4.682495e+000	-8.006747e-001	4.764055e-004
2.208852278027211e-004	4.608737e+000	-8.192288e-001	1.290634e-004
2.208946748988162e-004	4.504949e+000	-8.359610e-001	-2.846972e-004
2.209033953736950e-004	4.371304e+000	-8.497527e-001	-7.717152e-004
2.209164807478806e-004	4.103105e+000	-8.670931e-001	-1.743067e-003
2.209308426560596e-004	3.735096e+000	-8.816376e-001	-3.163156e-003
2.209431052127430e-004	3.366617e+000	-8.895191e-001	-4.756018e-003
2.209555289706861e-004	2.960699e+000	-8.924556e-001	-6.800049e-003
2.209694405131987e-004	2.505006e+000	-8.897499e-001	-9.572556e-003
2.209837206545758e-004	2.074396e+000	-8.806247e-001	-1.286708e-002
2.209953872574828e-004	1.775535e+000	-8.684394e-001	-1.583160e-002
2.210015706917102e-004	1.651779e+000	-8.598299e-001	-1.749082e-002
2.210072685215606e-004	1.571579e+000	-8.501456e-001	-1.905697e-002
2.210152515494630e-004	1.503546e+000	-8.343164e-001	-2.125872e-002
2.210229160791014e-004	1.475946e+000	-8.170097e-001	-2.335563e-002
2.210276064900480e-004	1.479126e+000	-8.050658e-001	-2.461434e-002
2.210341261207802e-004	1.504337e+000	-7.866340e-001	-2.631583e-002
2.210411288979925e-004	1.547467e+000	-7.647441e-001	-2.807420e-002
2.210505487424609e-004	1.622687e+000	-7.321276e-001	-3.032144e-002
2.210594290236583e-004	1.705310e+000	-6.981488e-001	-3.230497e-002
2.210702908742279e-004	1.817745e+000	-6.523582e-001	-3.453464e-002
2.210828157333895e-004	1.959256e+000	-5.942220e-001	-3.681915e-002
2.211024407884594e-004	2.202260e+000	-4.931036e-001	-3.972468e-002
2.211376162686553e-004	2.674826e+000	-2.945801e-001	-4.334080e-002
2.211756794504079e-004	3.214311e+000	-6.744646e-002	-4.516138e-002
2.212180650324819e-004	3.821263e+000	1.863210e-001	-4.475461e-002
2.212568394106232e-004	4.345731e+000	4.008517e-001	-4.229004e-002
2.213123264323214e-004	4.995558e+000	6.543284e-001	-3.619797e-002
2.213765613602429e-004	5.573361e+000	8.574986e-001	-2.717089e-002
2.214381835173313e-004	5.924778e+000	9.490187e-001	-1.770964e-002
2.214936021427745e-004	6.061671e+000	9.411924e-001	-9.513366e-003
2.215418682036217e-004	6.054661e+000	8.716209e-001	-3.212620e-003
2.215773456392507e-004	5.978888e+000	7.858775e-001	5.754997e-004
2.216208398781320e-004	5.820323e+000	6.492633e-001	3.966294e-003
2.216816220232646e-004	5.538060e+000	4.304136e-001	6.797411e-003
2.217405138218201e-004	5.235610e+000	2.066116e-001	7.658447e-003
2.217921170492854e-004	4.974209e+000	1.482919e-002	6.927289e-003
2.218445535006731e-004	4.739199e+000	-1.623923e-001	5.061327e-003
2.219000257165803e-004	4.536290e+000	-3.250138e-001	2.356433e-003
2.219367750879900e-004	4.435779e+000	-4.147416e-001	3.190325e-004
2.219735564652492e-004	4.368320e+000	-4.871831e-001	-1.786029e-003
2.220100696609800e-004	4.334171e+000	-5.420813e-001	-3.771173e-003
2.220694883981239e-004	4.334664e+000	-6.024984e-001	-6.580837e-003
2.221364770484850e-004	4.396801e+000	-6.389301e-001	-8.879330e-003
2.222328031835660e-004	4.553579e+000	-6.566657e-001	-1.048824e-002
2.223328031835660e-004	4.736640e+000	-6.643258e-001	-1.036774e-002
2.224328031835660e-004	4.890836e+000	-6.846847e-001	-8.887173e-003
2.225148845196892e-004	4.960072e+000	-7.225583e-001	-7.195115e-003
2.225752018550680e-004	4.942926e+000	-7.647482e-001	-6.027216e-003
2.226130891619363e-004	4.853256e+000	-7.960390e-001	-5.588206e-003
2.226452591577807e-004	4.659091e+000	-8.217590e-001	-5.733742e-003
2.226801091102997e-004	4.298537e+000	-8.441541e-001	-6.683955e-003
2.227017047887498e-004	3.997566e+000	-8.528154e-001	-7.848011e-003
2.227165311482485e-004	3.765105e+000	-8.543501e-001	-9.055457e-003
2.227357267446686e-004	3.479413e+000	-8.503643e-001	-1.105503e-002
2.227557945746196e-004	3.230428e+000	-8.402099e-001	-1.347078e-002
2.227670522569481e-004	3.133003e+000	-8.310406e-001	-1.494264e-002
2.227798127574435e-004	3.075753e+000	-8.168347e-001	-1.665555e-002
2.227943137091734e-004	3.068718e+000	-7.960894e-001	-1.853888e-002
2.228169084901149e-004	3.133332e+000	-7.562729e-001	-2.126258e-002
2.228320462872225e-004	3.211051e+000	-7.245780e-001	-2.287482e-002
2.228494879140352e-004	3.325468e+000	-6.826355e-001	-2.443662e-002
2.228680706042138e-004	3.460347e+000	-6.333562e-001	-2.576322e-002
2.228915482287016e-004	3.642758e+000	-5.660508e-001	-2.689027e-002
2.229302685415119e-004	3.954525e+000	-4.506195e-001	-2.761693e-002
2.229810228941214e-004	4.358061e+000	-3.033171e-001	-2.692038e-002
2.230328372585427e-004	4.739901e+000	-1.695263e-001	-2.461696e-002
2.230780100853011e-004	5.026453e+000	-7.721239e-002	-2.154103e-002
2.231206627265958e-004	5.242008e+000	-1.833159e-002	-1.802385e-002
2.231629215019839e-004	5.395486e+000	9.531040e-003	-1.428898e-002
2.232101060402951e-004	5.494509e+000	4.365295e-003	-1.018815e-002
2.232669087940606e-004	5.526296e+000	-4.518365e-002	-5.734050e-003
2.233251198227885e-004	5.481011e+000	-1.340631e-001	-1.947258e-003
2.233674784197040e-004	5.403581e+000	-2.200843e-001	9.634716e-005
2.234160202711959e-004	5.280596e+000	-3.344236e-001	1.501465e-003
2.234866470379409e-004	5.079249e+000	-5.098420e-001	2.278191e-003
2.235371662123688e-004	4.932686e+000	-6.340615e-001	2.035131e-003
2.235775299958437e-004	4.814740e+000	-7.286921e-001	1.359948e-003
2.235959877812432e-004	4.751175e+000	-7.692332e-001	9.145048e-004
2.236100209264709e-004	4.682812e+000	-7.980774e-001	4.937841e-004
2.236201462462923e-004	4.608470e+000	-8.175548e-001	1.294960e-004
2.236297799816007e-004	4.505784e+000	-8.346782e-001	-2.918451e-004
2.236387597838794e-004	4.370929e+000	-8.489175e-001	-7.921628e-004
2.236519665151327e-004	4.103883e+000	-8.664442e-001	-1.770195e-003
2.236664908162563e-004	3.735354e+000	-8.811611e-001	-3.202206e-003
2.236786777791083e-004	3.372205e+000	-8.890073e-001	-4.778821e-003
2.236910319225629e-004	2.971627e+000	-8.919587e-001	-6.801244e-003
2.237049493647827e-004	2.519050e+000	-8.893270e-001	-9.558371e-003
2.237192278853074e-004	2.091493e+000	-8.803071e-001	-1.283198e-002
2.237309535212063e-004	1.793133e+000	-8.681604e-001	-1.579303e-002
2.237371361443274e-004	1.670231e+000	-8.596095e-001	-1.744183e-002
2.237428656004949e-004	1.590156e+000	-8.499275e-001	-1.900709e-002
2.237508736704376e-004	1.522517e+000	-8.341258e-001	-2.120214e-002
2.237586528536690e-004	1.495036e+000	-8.166273e-001	-2.331689e-002
2.237634272730641e-004	1.498580e+000	-8.045026e-001	-2.458948e-002
2.237700452246941e-004	1.524591e+000	-7.858232e-001	-2.630392e-002
2.237771321581653e-004	1.568590e+000	-7.636898e-001	-2.806897e-002
2.237866519823137e-004	1.644895e+000	-7.307426e-001	-3.031957e-002
2.237956178362598e-004	1.728433e+000	-6.964485e-001	-3.230196e-002
2.238065882177071e-004	1.842033e+000	-6.502125e-001	-3.452754e-002
2.238193328287804e-004	1.986058e+000	-5.910585e-001	-3.681780e-002
2.238394632388750e-004	2.235469e+000	-4.872944e-001	-3.972610e-002
2.238763557302917e-004	2.730955e+000	-2.792428e-001	-4.335507e-002
2.239148856702708e-004	3.275437e+000	-5.024187e-002	-4.502226e-002
2.239563027114321e-004	3.864602e+000	1.956466e-001	-4.444831e-002
2.239952118169309e-004	4.384928e+000	4.078505e-001	-4.185074e-002
2.240513177729100e-004	5.030288e+000	6.582248e-001	-3.558765e-002
2.241164218043547e-004	5.599797e+000	8.560776e-001	-2.639995e-002
2.241780154224010e-004	5.935332e+000	9.397771e-001	-1.698842e-002
2.242329436154616e-004	6.058706e+000	9.260179e-001	-8.961490e-003
2.242805851098034e-004	6.043987e+000	8.536256e-001	-2.848206e-003
2.243153612329765e-004	5.966458e+000	7.680885e-001	7.949132e-004
2.243573071282824e-004	5.811607e+000	6.355551e-001	3.981675e-003
2.244207220748270e-004	5.516419e+000	4.071729e-001	6.814326e-003
2.244801191604783e-004	5.212897e+000	1.825057e-001	7.578177e-003
2.245318477246330e-004	4.953630e+000	-8.086547e-003	6.760076e-003
2.245838502170530e-004	4.723187e+000	-1.823305e-001	4.868168e-003
2.246333788552042e-004	4.543297e+000	-3.267747e-001	2.447942e-003
2.246692341545853e-004	4.444570e+000	-4.146156e-001	4.670395e-004
2.247049314114127e-004	4.376559e+000	-4.861988e-001	-1.568516e-003
2.247399575704305e-004	4.340458e+000	-5.405415e-001	-3.480400e-003
2.247979359409328e-004	4.334500e+000	-6.027110e-001	-6.269901e-003
2.248631310995353e-004	4.388073e+000	-6.415424e-001	-8.608733e-003
2.249567872060880e-004	4.534054e+000	-6.617430e-001	-1.036301e-002
2.250567872060879e-004	4.716113e+000	-6.695127e-001	-1.043777e-002
2.251567872060879e-004	4.874582e+000	-6.873588e-001	-9.093622e-003
2.252408282761765e-004	4.951620e+000	-7.229977e-001	-7.408027e-003
2.253028196676830e-004	4.939999e+000	-7.640734e-001	-6.205272e-003
2.253416269060857e-004	4.853414e+000	-7.949561e-001	-5.741439e-003
2.253749990517699e-004	4.658998e+000	-8.208319e-001	-5.875705e-003
2.254109847182436e-004	4.298004e+000	-8.432340e-001	-6.832645e-003
2.254326614165221e-004	4.005042e+000	-8.515273e-001	-7.982728e-003
2.254478530288740e-004	3.776491e+000	-8.526559e-001	-9.211710e-003
2.254702469876792e-004	3.463684e+000	-8.471155e-001	-1.152629e-002
2.254905781631841e-004	3.237920e+000	-8.356782e-001	-1.394335e-002
2.255028129539236e-004	3.153287e+000	-8.247014e-001	-1.550808e-002
2.255177661966934e-004	3.114045e+000	-8.065802e-001	-1.743584e-002
2.255333182978257e-004	3.129276e+000	-7.829680e-001	-1.934771e-002
2.255516250110125e-004	3.198711e+000	-7.494085e-001	-2.140333e-002
2.255677115622849e-004	3.288685e+000	-7.149701e-001	-2.297260e-002
2.255875939591110e-004	3.421156e+000	-6.668905e-001	-2.457559e-002
2.256065433703954e-004	3.559246e+000	-6.166351e-001	-2.573545e-002
2.256338516725390e-004	3.770131e+000	-5.392416e-001	-2.669062e-002
2.256838121816277e-004	4.161914e+000	-3.960317e-001	-2.687534e-002
2.257397415895460e-004	4.581594e+000	-2.468083e-001	-2.526960e-002
2.257898393428955e-004	4.915237e+000	-1.357080e-001	-2.241373e-002
2.258349256829235e-004	5.160330e+000	-6.429046e-002	-1.899809e-002
2.258793592191210e-004	5.340195e+000	-2.533166e-002	-1.522616e-002
2.259236919828273e-004	5.453326e+000	-1.983974e-002	-1.141350e-002
2.259778815120351e-004	5.510017e+000	-5.373560e-002	-7.067354e-003
2.260322720321411e-004	5.492622e+000	-1.242746e-001	-3.329256e-003
2.260813846905602e-004	5.420262e+000	-2.153362e-001	-7.418885e-004
2.261361826615573e-004	5.295492e+000	-3.376020e-001	1.170947e-003
2.261867462470613e-004	5.158148e+000	-4.601744e-001	2.077580e-003
2.262302492043903e-004	5.033595e+000	-5.674163e-001	2.179000e-003
2.262792681386505e-004	4.893706e+000	-6.850558e-001	1.712555e-003
2.263061533775410e-004	4.813162e+000	-7.464805e-001	1.234551e-003
2.263207849217712e-004	4.757399e+000	-7.779852e-001	8.791015e-004
2.263337843449196e-004	4.685056e+000	-8.043931e-001	4.927462e-004
2.263437880122424e-004	4.601986e+000	-8.234373e-001	1.312325e-004
2.263529089647863e-004	4.494145e+000	-8.394584e-001	-2.749561e-004
2.263612931335776e-004	4.357801e+000	-8.525689e-001	-7.545503e-004
2.263740787511626e-004	4.084055e+000	-8.692738e-001	-1.728213e-003
2.263883316950297e-004	3.706442e+000	-8.833929e-001	-3.176330e-003
2.264008818482177e-004	3.319283e+000	-8.910922e-001	-4.854047e-003
2.264135479759240e-004	2.897038e+000	-8.936027e-001	-6.998976e-003
2.264274120953986e-004	2.437155e+000	-8.902179e-001	-9.841248e-003
2.264418729751613e-004	1.998385e+000	-8.802424e-001	-1.325914e-002
2.264526304745639e-004	1.722845e+000	-8.684912e-001	-1.604789e-002
2.264586449985352e-004	1.603050e+000	-8.598495e-001	-1.768986e-002
2.264643344776674e-004	1.523337e+000	-8.499677e-001	-1.927721e-002
2.264721592528778e-004	1.457447e+000	-8.341607e-001	-2.146620e-002
2.264797349562638e-004	1.431248e+000	-8.167574e-001	-2.356756e-002
2.264844606900148e-004	1.435169e+000	-8.045288e-001	-2.485296e-002
2.264909681283056e-004	1.461287e+000	-7.858512e-001	-2.657422e-002
2.264978202613659e-004	1.504410e+000	-7.641240e-001	-2.831833e-002
2.265071351433602e-004	1.579877e+000	-7.314413e-001	-3.057214e-002
2.265159210865325e-004	1.662529e+000	-6.974089e-001	-3.256420e-002
2.265266993764624e-004	1.775210e+000	-6.514309e-001	-3.481221e-002
2.265391620698006e-004	1.917408e+000	-5.928962e-001	-3.712422e-002
2.265587785349200e-004	2.162853e+000	-4.905621e-001	-4.008079e-002
2.265941458824282e-004	2.643339e+000	-2.883228e-001	-4.378946e-002
2.266321298863801e-004	3.188128e+000	-5.851902e-002	-4.565028e-002
2.266748578269747e-004	3.807626e+000	2.010016e-001	-4.524992e-002
2.267135946597474e-004	4.337841e+000	4.182992e-001	-4.275880e-002
2.267700146835916e-004	5.005644e+000	6.792737e-001	-3.647477e-002
2.268344346648194e-004	5.590065e+000	8.851269e-001	-2.729783e-002
2.268958366376387e-004	5.941768e+000	9.767013e-001	-1.774967e-002
2.269510666160636e-004	6.077740e+000	9.683229e-001	-9.487363e-003
2.269991271926251e-004	6.069598e+000	8.981656e-001	-3.143202e-003
2.270341190548525e-004	5.993679e+000	8.127870e-001	6.380909e-004
2.270772272731364e-004	5.834561e+000	6.761465e-001	4.042345e-003
2.271384277405612e-004	5.546896e+000	4.537248e-001	6.926268e-003
2.271983063870522e-004	5.235663e+000	2.240268e-001	7.802646e-003
2.272499613378809e-004	4.971429e+000	3.057798e-002	7.037870e-003
2.273043537383580e-004	4.726200e+000	-1.541301e-001	5.047180e-003
2.273597160518450e-004	4.523476e+000	-3.166721e-001	2.291288e-003
2.273956356742487e-004	4.425915e+000	-4.041103e-001	2.664546e-004
2.274328690840760e-004	4.358824e+000	-4.769279e-001	-1.890430e-003
2.274699557768078e-004	4.325811e+000	-5.319445e-001	-3.921575e-003
2.275302247918633e-004	4.329957e+000	-5.915898e-001	-6.771857e-003
2.275979070021590e-004	4.397198e+000	-6.264905e-001	-9.059686e-003
2.276956823057750e-004	4.561594e+000	-6.425330e-001	-1.060187e-002
2.277956823057750e-004	4.747154e+000	-6.498098e-001	-1.037519e-002
2.278956823057750e-004	4.901492e+000	-6.714686e-001	-8.801430e-003
2.279774590937787e-004	4.971361e+000	-7.115048e-001	-7.059078e-003
2.280403269488226e-004	4.960287e+000	-7.579907e-001	-5.793685e-003
2.280780872676661e-004	4.883912e+000	-7.911952e-001	-5.295629e-003
2.281081548942512e-004	4.718234e+000	-8.174589e-001	-5.336186e-003
2.281422575919614e-004	4.372669e+000	-8.419567e-001	-6.168894e-003
2.281704628700497e-004	3.970238e+000	-8.551710e-001	-7.647089e-003
2.281851651838323e-004	3.726060e+000	-8.574529e-001	-8.857221e-003
2.282016894499153e-004	3.455755e+000	-8.546172e-001	-1.064132e-002
2.282201612407874e-004	3.192901e+000	-8.461507e-001	-1.295354e-002
2.282306664133237e-004	3.078537e+000	-8.383247e-001	-1.439221e-002
2.282414840587304e-004	3.004429e+000	-8.271721e-001	-1.593688e-002
2.282552359718562e-004	2.967995e+000	-8.088688e-001	-1.788368e-002
2.282745062697592e-004	2.989646e+000	-7.771773e-001	-2.049517e-002
2.282873163536758e-004	3.041323e+000	-7.518906e-001	-2.208969e-002
2.283027822841430e-004	3.133763e+000	-7.163166e-001	-2.378633e-002
2.283207216942858e-004	3.258630e+000	-6.701224e-001	-2.546626e-002
2.283383230097959e-004	3.393294e+000	-6.202062e-001	-2.677215e-002
2.283633103316395e-004	3.597554e+000	-5.436959e-001	-2.798311e-002
2.284062290881519e-004	3.960037e+000	-4.076297e-001	-2.871061e-002
2.284569560547234e-004	4.381872e+000	-2.516345e-001	-2.784216e-002
2.285041827905455e-004	4.745766e+000	-1.222652e-001	-2.555399e-002
2.285453471486351e-004	5.019619e+000	-3.224155e-002	-2.259257e-002
2.285888303930887e-004	5.251750e+000	3.346497e-002	-1.884165e-002
2.286322090206143e-004	5.414597e+000	6.417381e-002	-1.484644e-002
2.286925165439742e-004	5.535767e+000	5.411907e-002	-9.427835e-003
2.287524261423836e-004	5.556278e+000	-5.335049e-003	-4.639479e-003
2.288032840329978e-004	5.502195e+000	-9.076487e-002	-1.323637e-003
2.288415320738596e-004	5.423664e+000	-1.731488e-001	5.314438e-004
2.288832055925572e-004	5.311383e+000	-2.750923e-001	1.747273e-003
2.289612657006531e-004	5.078022e+000	-4.750950e-001	2.553425e-003
2.290182487665581e-004	4.906403e+000	-6.176137e-001	2.143741e-003
2.290724602174420e-004	4.738591e+000	-7.441235e-001	9.956866e-004
2.290937124965967e-004	4.650317e+000	-7.890861e-001	3.495995e-004
2.291086899287703e-004	4.545821e+000	-8.173857e-001	-2.420421e-004
2.291221787220678e-004	4.389547e+000	-8.397524e-001	-9.346782e-004
2.291371292693627e-004	4.129922e+000	-8.601831e-001	-1.977663e-003
2.291529509761003e-004	3.765348e+000	-8.764337e-001	-3.469862e-003
2.291655308496610e-004	3.417856e+000	-8.846391e-001	-5.029155e-003
2.291777175740055e-004	3.048643e+000	-8.876975e-001	-6.938359e-003
2.291917818139241e-004	2.620519e+000	-8.854037e-001	-9.594468e-003
2.292059752218898e-004	2.221981e+000	-8.771063e-001	-1.268370e-002
2.292172925134913e-004	1.951468e+000	-8.661077e-001	-1.539193e-002
2.292236687430559e-004	1.832233e+000	-8.577772e-001	-1.700197e-002
2.292298562029610e-004	1.750828e+000	-8.478479e-001	-1.860190e-002
2.292381712265017e-004	1.686062e+000	-8.321239e-001	-2.075812e-002
2.292467682857469e-004	1.660721e+000	-8.134233e-001	-2.296546e-002
2.292522285122157e-004	1.667567e+000	-7.998967e-001	-2.433510e-002
2.292597383190225e-004	1.700558e+000	-7.790411e-001	-2.615617e-002
2.292676166482656e-004	1.752151e+000	-7.546923e-001	-2.798048e-002
2.292779123548988e-004	1.836589e+000	-7.193192e-001	-3.022490e-002
2.292876435065300e-004	1.927834e+000	-6.823401e-001	-3.218894e-002
2.292996524066330e-004	2.052068e+000	-6.320282e-001	-3.437890e-002
2.293145096333745e-004	2.219699e+000	-5.633572e-001	-3.670375e-002
2.293397389968031e-004	2.529804e+000	-4.347797e-001	-3.972146e-002
2.293768654270536e-004	3.018183e+000	-2.309007e-001	-4.245075e-002
2.294151785080263e-004	3.539630e+000	-1.352012e-002	-4.326257e-002
2.294548700627593e-004	4.072778e+000	2.061649e-001	-4.205687e-002
2.294944813108016e-004	4.562668e+000	4.022434e-001	-3.899440e-002
2.295525298577574e-004	5.162702e+000	6.277234e-001	-3.227229e-002
2.296202984990297e-004	5.672820e+000	7.930884e-001	-2.283986e-002
2.296815153326661e-004	5.937070e+000	8.427982e-001	-1.394971e-002
2.297345615314786e-004	6.008360e+000	8.068926e-001	-6.792697e-003
2.297797201971363e-004	5.963527e+000	7.241771e-001	-1.618026e-003
2.298219792622714e-004	5.849754e+000	6.118392e-001	2.197400e-003
2.298627228989359e-004	5.690565e+000	4.800910e-001	4.746011e-003
2.299201897188621e-004	5.422576e+000	2.747321e-001	6.691805e-003
2.299722213494131e-004	5.166343e+000	8.421577e-002	7.013809e-003
2.300245455539961e-004	4.919128e+000	-9.981186e-002	6.039702e-003
2.300770018204960e-004	4.701609e+000	-2.670914e-001	4.134843e-003
2.301212309968742e-004	4.551353e+000	-3.901531e-001	2.040665e-003
2.301540687248360e-004	4.466475e+000	-4.673584e-001	3.037479e-004
2.301909050668580e-004	4.400065e+000	-5.388641e-001	-1.695222e-003
2.302275348654793e-004	4.364578e+000	-5.940288e-001	-3.592710e-003
2.302872938219467e-004	4.359683e+000	-6.560323e-001	-6.308137e-003
2.303539209090241e-004	4.410587e+000	-6.942626e-001	-8.544217e-003
2.304516094357093e-004	4.548088e+000	-7.145622e-001	-1.024790e-002
2.305516094357093e-004	4.709171e+000	-7.217935e-001	-1.034628e-002
2.306516094357093e-004	4.840180e+000	-7.367235e-001	-9.201892e-003
2.307316361179154e-004	4.874196e+000	-7.638783e-001	-7.926460e-003
2.307856570134893e-004	4.803805e+000	-7.906924e-001	-7.298536e-003
2.308307056242595e-004	4.619217e+000	-8.137546e-001	-7.415125e-003
2.308764285483039e-004	4.299222e+000	-8.316057e-001	-8.436520e-003
2.308991337577384e-004	4.097708e+000	-8.353556e-001	-9.452788e-003
2.309218481238921e-004	3.897418e+000	-8.326569e-001	-1.093223e-002
2.309486003041104e-004	3.709564e+000	-8.224465e-001	-1.300503e-002
2.309643580655667e-004	3.643960e+000	-8.121321e-001	-1.432259e-002
2.309832426005554e-004	3.625483e+000	-7.945465e-001	-1.589677e-002
2.310050175823757e-004	3.665882e+000	-7.679610e-001	-1.752244e-002
2.310413312351773e-004	3.808921e+000	-7.136458e-001	-1.975414e-002
2.310624521459782e-004	3.917224e+000	-6.771545e-001	-2.068256e-002
2.310921182222438e-004	4.088229e+000	-6.209955e-001	-2.139871e-002
2.311248399756709e-004	4.279469e+000	-5.588016e-001	-2.145506e-002
2.311902834825253e-004	4.640037e+000	-4.469278e-001	-1.991845e-002
2.312626728350622e-004	4.972115e+000	-3.580138e-001	-1.662512e-002
2.313398791462026e-004	5.217435e+000	-3.186902e-001	-1.200919e-002
2.314069838153425e-004	5.325500e+000	-3.372390e-001	-7.844138e-003
2.314672923716004e-004	5.337125e+000	-3.961200e-001	-4.520338e-003
2.315253270402440e-004	5.285293e+000	-4.832599e-001	-2.051726e-003
2.315865963768021e-004	5.184853e+000	-5.961393e-001	-3.463541e-004
2.316427276654188e-004	5.066812e+000	-7.091038e-001	5.011319e-004
2.316615182824316e-004	5.017611e+000	-7.478904e-001	5.965015e-004
2.316758834697485e-004	4.967138e+000	-7.773625e-001	5.665493e-004
2.316863137967985e-004	4.914595e+000	-7.982898e-001	4.911263e-004
2.316956918565304e-004	4.846946e+000	-8.165194e-001	3.703421e-004
2.317030219510671e-004	4.774967e+000	-8.302137e-001	2.298911e-004
2.317088486561207e-004	4.700422e+000	-8.405684e-001	7.490646e-005
2.317153551745804e-004	4.597309e+000	-8.514736e-001	-1.525744e-004
2.317212527623772e-004	4.481922e+000	-8.605297e-001	-4.302932e-004
2.317318044135805e-004	4.228462e+000	-8.746605e-001	-1.114152e-003
2.317435708772491e-004	3.889248e+000	-8.872939e-001	-2.171763e-003
2.317564900232508e-004	3.456855e+000	-8.967077e-001	-3.764824e-003
2.317696739790782e-004	2.973862e+000	-9.009542e-001	-5.907491e-003
2.317838516214277e-004	2.443166e+000	-8.990491e-001	-8.801748e-003
2.317979668189700e-004	1.947537e+000	-8.902918e-001	-1.223320e-002
2.318112370609556e-004	1.546283e+000	-8.759860e-001	-1.585972e-002
2.318190801475102e-004	1.358965e+000	-8.644457e-001	-1.815174e-002
2.318244042061805e-004	1.267316e+000	-8.548492e-001	-1.975826e-002
2.318300900784170e-004	1.203918e+000	-8.429964e-001	-2.148810e-002
2.318366534045740e-004	1.164194e+000	-8.276529e-001	-2.347834e-002
2.318409104560118e-004	1.156956e+000	-8.166357e-001	-2.475463e-002
2.318455896885281e-004	1.165631e+000	-8.033516e-001	-2.613224e-002
2.318511341959450e-004	1.190952e+000	-7.861549e-001	-2.772303e-002
2.318584982979026e-004	1.241108e+000	-7.611272e-001	-2.976400e-002
2.318656827590007e-004	1.302707e+000	-7.342425e-001	-3.166398e-002
2.318748822983054e-004	1.393842e+000	-6.963941e-001	-3.395790e-002
2.318841916808459e-004	1.495687e+000	-6.543847e-001	-3.611177e-002
2.318965843672505e-004	1.643739e+000	-5.928493e-001	-3.869361e-002
2.319137440613388e-004	1.868880e+000	-4.981002e-001	-4.166652e-002
2.319480634495154e-004	2.360736e+000	-2.890305e-001	-4.600520e-002
2.319834304313020e-004	2.900811e+000	-5.862164e-002	-4.846556e-002
2.320224331488969e-004	3.511730e+000	2.009536e-001	-4.877574e-002
2.320606267376967e-004	4.088306e+000	4.419419e-001	-4.680162e-002
2.321150054723585e-004	4.818584e+000	7.362271e-001	-4.105994e-002
2.321784020376459e-004	5.496366e+000	9.888898e-001	-3.186570e-002
2.322405969832607e-004	5.943838e+000	1.125435e+000	-2.157169e-002
2.322972607864637e-004	6.148290e+000	1.147181e+000	-1.225029e-002
2.323471648840634e-004	6.176721e+000	1.090656e+000	-4.848883e-003
2.323861709996798e-004	6.105500e+000	1.000479e+000	-5.314598e-005
2.324326986955999e-004	5.936212e+000	8.521634e-001	4.236394e-003
2.324866845250441e-004	5.672928e+000	6.488695e-001	7.349504e-003
2.325477954110763e-004	5.334067e+000	4.013711e-001	8.675543e-003
2.326048326434645e-004	5.017513e+000	1.732472e-001	8.056906e-003
2.326595381005891e-004	4.745699e+000	-2.688847e-002	6.071122e-003
2.327141924541930e-004	4.523423e+000	-1.999506e-001	3.218241e-003
2.327535474041914e-004	4.402498e+000	-3.037775e-001	8.502427e-004
2.327869048162383e-004	4.331282e+000	-3.753898e-001	-1.238132e-003
2.328178483064374e-004	4.293964e+000	-4.269243e-001	-3.106235e-003
2.328725651660677e-004	4.280935e+000	-4.908113e-001	-6.064468e-003
2.329343484522978e-004	4.328262e+000	-5.312700e-001	-8.642884e-003
2.330238793339837e-004	4.473884e+000	-5.507945e-001	-1.077174e-002
2.331202795831136e-004	4.668303e+000	-5.528247e-001	-1.118336e-002
2.332120108358315e-004	4.841086e+000	-5.607597e-001	-1.005331e-002
2.332999996660783e-004	4.959414e+000	-5.916307e-001	-8.140719e-003
2.333792467171035e-004	5.009784e+000	-6.456637e-001	-6.264563e-003
2.334556118633098e-004	5.001888e+000	-7.185968e-001	-4.682273e-003
2.334982492154877e-004	4.952645e+000	-7.663426e-001	-4.050056e-003
2.335251325564638e-004	4.867201e+000	-7.979151e-001	-3.881145e-003
2.335473545779980e-004	4.714237e+000	-8.225254e-001	-4.043210e-003
2.335730921818217e-004	4.407304e+000	-8.464887e-001	-4.776572e-003
2.335965222534965e-004	4.013727e+000	-8.624626e-001	-6.065540e-003
2.336098136258320e-004	3.743004e+000	-8.675716e-001	-7.190248e-003
2.336227884491288e-004	3.461031e+000	-8.684055e-001	-8.663615e-003
